Variable;Value;Timestamp
A_54_No_Cart;false;2025-09-26T13:00:56.497Z
A_54_Cart_Full;true;2025-09-26T13:00:56.497Z
A_54_CRoute_In;true;2025-09-26T13:00:56.629Z
F_52_Claw_Down;true;2025-09-26T13:00:56.794Z
C_55_PD_Proc;false;2025-09-26T13:00:56.833Z
A_54_CRoute_In;true;2025-09-26T13:00:56.834Z
O_50_Claw_High;false;2025-09-26T13:00:56.898Z
O_50_Claw_Low;true;2025-09-26T13:00:57.739Z
O_50_Part_in_Claw;true;2025-09-26T13:00:57.787Z
F_52_Claw_Down;false;2025-09-26T13:00:57.787Z
F_52_Close_Claw;true;2025-09-26T13:00:57.787Z
O_29_Cart_Stat;false;2025-09-26T13:00:57.882Z
A_54_Cart_Stat;false;2025-09-26T13:00:57.915Z
F_53_Led_Extra1;true;2025-09-26T13:00:57.967Z
F_53_Led_Extra2;false;2025-09-26T13:00:58.027Z
A_54_No_Cart;true;2025-09-26T13:00:58.027Z
A_54_Cart_Full;false;2025-09-26T13:00:58.027Z
O_29_Cart_Stat;true;2025-09-26T13:00:58.132Z
F_53_Led_Extra1;false;2025-09-26T13:00:58.132Z
F_53_Led_Extra2;true;2025-09-26T13:00:58.261Z
A_54_No_Cart;false;2025-09-26T13:00:58.261Z
A_54_Cart_Full;true;2025-09-26T13:00:58.261Z
A_54_Cart_Stat;true;2025-09-26T13:00:58.261Z
O_50_Claw_Low;false;2025-09-26T13:00:58.297Z
O_29_Optic;false;2025-09-26T13:00:58.371Z
F_53_Led_Extra2;false;2025-09-26T13:00:58.405Z
A_54_Cart_Full;false;2025-09-26T13:00:58.426Z
A_54_Optic;false;2025-09-26T13:00:58.426Z
A_54_CRoute_In;false;2025-09-26T13:00:58.531Z
A_54_CRoute_In;false;2025-09-26T13:00:58.678Z
O_50_Claw_High;true;2025-09-26T13:00:59.138Z
F_52_Claw_2_Del;true;2025-09-26T13:00:59.165Z
C_29_CartDel;false;2025-09-26T13:00:59.349Z
O_50_Claw_Cart;false;2025-09-26T13:00:59.423Z
O_50_Claw_Reserve;true;2025-09-26T13:00:59.898Z
O_50_Claw_Reserve;false;2025-09-26T13:00:59.967Z
O_50_Claw_Del;true;2025-09-26T13:01:02.898Z
F_52_Claw_2_Del;false;2025-09-26T13:01:02.938Z
F_52_Claw_Down;true;2025-09-26T13:01:02.938Z
O_50_Claw_High;false;2025-09-26T13:01:02.998Z
O_60_SPart;true;2025-09-26T13:01:03.788Z
O_50_Claw_Low;true;2025-09-26T13:01:03.867Z
F_52_Claw_Down;false;2025-09-26T13:01:03.906Z
F_52_Close_Claw;false;2025-09-26T13:01:03.906Z
O_50_Part_in_Claw;false;2025-09-26T13:01:04.013Z
O_50_Claw_Low;false;2025-09-26T13:01:04.159Z
O_50_Claw_High;true;2025-09-26T13:01:05.290Z
F_52_Claw_2_Cart;true;2025-09-26T13:01:05.355Z
C_55_PD_Proc;true;2025-09-26T13:01:05.355Z
F_62_Conveyor;true;2025-09-26T13:01:05.355Z
C_65_ID_1;true;2025-09-26T13:01:05.355Z
C_65_ID_2;false;2025-09-26T13:01:05.355Z
O_60_SPart;false;2025-09-26T13:01:05.486Z
O_60_SPhoto;true;2025-09-26T13:01:05.526Z
C_65_ID_2;true;2025-09-26T13:01:05.526Z
O_60_SInd;true;2025-09-26T13:01:05.596Z
C_65_ID_1;false;2025-09-26T13:01:05.623Z
O_50_Claw_Del;false;2025-09-26T13:01:05.661Z
F_62_Identify;true;2025-09-26T13:01:07.232Z
O_60_SInd;false;2025-09-26T13:01:07.355Z
O_60_SPhoto;false;2025-09-26T13:01:07.431Z
O_50_Claw_Cart;true;2025-09-26T13:01:07.578Z
F_52_Claw_2_Cart;false;2025-09-26T13:01:07.617Z
A_54_CRoute_Out;true;2025-09-26T13:01:07.618Z
A_54_CRoute_Out;false;2025-09-26T13:01:09.554Z
O_60_Part_Pass;true;2025-09-26T13:01:10.075Z
F_62_Conveyor;false;2025-09-26T13:01:10.117Z
F_62_Identify;false;2025-09-26T13:01:10.117Z
O_60_Part_Pass;false;2025-09-26T13:01:10.185Z
F_63_Led_Extra1;true;2025-09-26T13:01:10.220Z
C_65_Part_Sorted;true;2025-09-26T13:01:10.220Z
F_63_Led_Extra1;false;2025-09-26T13:01:14.129Z
C_65_Part_Sorted;false;2025-09-26T13:01:14.159Z
