Variable;Value;Timestamp
O_50_Claw_Low;true;2025-09-25T14:44:31.427Z
O_50_Part_in_Claw;true;2025-09-25T14:44:31.476Z
F_52_Claw_Down;false;2025-09-25T14:44:31.476Z
F_52_Close_Claw;true;2025-09-25T14:44:31.476Z
O_29_Cart_Stat;false;2025-09-25T14:44:31.597Z
F_53_Led_Extra1;true;2025-09-25T14:44:31.744Z
F_53_Led_Extra2;false;2025-09-25T14:44:31.744Z
A_54_No_Cart;true;2025-09-25T14:44:31.744Z
A_54_Cart_Full;false;2025-09-25T14:44:31.744Z
A_54_Cart_Stat;false;2025-09-25T14:44:31.744Z
O_29_Cart_Stat;true;2025-09-25T14:44:31.802Z
F_53_Led_Extra1;false;2025-09-25T14:44:31.944Z
F_53_Led_Extra2;true;2025-09-25T14:44:31.944Z
A_54_No_Cart;false;2025-09-25T14:44:31.944Z
A_54_Cart_Full;true;2025-09-25T14:44:31.944Z
A_54_Cart_Stat;true;2025-09-25T14:44:31.944Z
O_50_Claw_Low;false;2025-09-25T14:44:31.999Z
A_54_Optic;false;2025-09-25T14:44:32.029Z
O_29_Optic;false;2025-09-25T14:44:32.089Z
F_53_Led_Extra2;false;2025-09-25T14:44:32.125Z
A_54_Cart_Full;false;2025-09-25T14:44:32.125Z
A_54_CRoute_In;false;2025-09-25T14:44:32.191Z
A_54_CRoute_In;false;2025-09-25T14:44:32.363Z
O_50_Claw_High;true;2025-09-25T14:44:32.821Z
F_52_Claw_2_Del;true;2025-09-25T14:44:32.853Z
C_29_CartDel;false;2025-09-25T14:44:33.015Z
O_50_Claw_Cart;false;2025-09-25T14:44:33.093Z
O_50_Claw_Reserve;true;2025-09-25T14:44:33.591Z
O_50_Claw_Reserve;false;2025-09-25T14:44:33.656Z
O_50_Claw_Del;true;2025-09-25T14:44:35.719Z
F_52_Claw_2_Del;false;2025-09-25T14:44:35.759Z
F_52_Claw_Down;true;2025-09-25T14:44:35.759Z
O_50_Claw_High;false;2025-09-25T14:44:35.835Z
O_50_Claw_Low;true;2025-09-25T14:44:36.664Z
F_52_Claw_Down;false;2025-09-25T14:44:36.704Z
F_52_Close_Claw;false;2025-09-25T14:44:36.704Z
O_50_Part_in_Claw;false;2025-09-25T14:44:36.776Z
O_60_SPart;true;2025-09-25T14:44:36.802Z
O_50_Claw_Low;false;2025-09-25T14:44:36.939Z
O_50_Claw_High;true;2025-09-25T14:44:38.108Z
F_52_Claw_2_Cart;true;2025-09-25T14:44:38.164Z
C_55_PD_Proc;true;2025-09-25T14:44:38.164Z
F_62_Conveyor;true;2025-09-25T14:44:38.164Z
C_65_ID_2;false;2025-09-25T14:44:38.164Z
O_60_SPart;false;2025-09-25T14:44:38.269Z
O_50_Claw_Del;false;2025-09-25T14:44:38.380Z
O_50_Claw_Reserve;true;2025-09-25T14:44:39.852Z
O_50_Claw_Reserve;false;2025-09-25T14:44:39.904Z
F_62_P2;true;2025-09-25T14:44:40.070Z
O_60_SL2_Bck;false;2025-09-25T14:44:40.121Z
O_60_SL2_Fwd;true;2025-09-25T14:44:40.184Z
F_62_Identify;true;2025-09-25T14:44:40.218Z
O_50_Claw_Cart;true;2025-09-25T14:44:41.169Z
F_52_Claw_2_Cart;false;2025-09-25T14:44:41.212Z
A_54_CRoute_Out;true;2025-09-25T14:44:41.213Z
O_60_Part_Pass;true;2025-09-25T14:44:42.726Z
F_62_Conveyor;false;2025-09-25T14:44:42.769Z
F_62_P2;false;2025-09-25T14:44:42.770Z
F_62_Identify;false;2025-09-25T14:44:42.770Z
O_60_Part_Pass;false;2025-09-25T14:44:42.877Z
F_63_Led_Extra1;true;2025-09-25T14:44:42.916Z
C_65_Part_Sorted;true;2025-09-25T14:44:42.916Z
O_60_SL2_Fwd;false;2025-09-25T14:44:42.998Z
A_54_CRoute_Out;false;2025-09-25T14:44:43.114Z
O_60_SL2_Bck;true;2025-09-25T14:44:43.144Z
F_63_Led_Extra1;false;2025-09-25T14:44:46.901Z
C_65_Part_Sorted;false;2025-09-25T14:44:46.928Z
