Variable;Value;Timestamp
C_55_PD_Proc;false;2025-09-26T12:17:11.819Z
A_54_CRoute_In;true;2025-09-26T12:17:11.819Z
O_50_Claw_High;false;2025-09-26T12:17:11.880Z
O_50_Claw_Low;true;2025-09-26T12:17:12.712Z
O_50_Part_in_Claw;true;2025-09-26T12:17:12.759Z
F_52_Claw_Down;false;2025-09-26T12:17:12.759Z
F_52_Close_Claw;true;2025-09-26T12:17:12.759Z
O_29_Cart_Stat;false;2025-09-26T12:17:12.870Z
F_53_Led_Extra1;true;2025-09-26T12:17:12.932Z
F_53_Led_Extra2;false;2025-09-26T12:17:12.932Z
A_54_No_Cart;true;2025-09-26T12:17:12.932Z
A_54_Cart_Full;false;2025-09-26T12:17:12.933Z
A_54_Cart_Stat;false;2025-09-26T12:17:12.933Z
O_29_Cart_Stat;true;2025-09-26T12:17:13.087Z
O_50_Claw_Low;false;2025-09-26T12:17:13.158Z
F_53_Led_Extra1;false;2025-09-26T12:17:13.158Z
F_53_Led_Extra2;true;2025-09-26T12:17:13.158Z
A_54_No_Cart;false;2025-09-26T12:17:13.158Z
A_54_Cart_Full;true;2025-09-26T12:17:13.158Z
A_54_Cart_Stat;true;2025-09-26T12:17:13.158Z
O_29_Optic;false;2025-09-26T12:17:13.331Z
F_53_Led_Extra2;false;2025-09-26T12:17:13.379Z
A_54_Cart_Full;false;2025-09-26T12:17:13.379Z
A_54_Optic;false;2025-09-26T12:17:13.379Z
A_54_CRoute_In;false;2025-09-26T12:17:13.473Z
A_54_CRoute_In;false;2025-09-26T12:17:13.654Z
O_50_Claw_High;true;2025-09-26T12:17:14.184Z
F_52_Claw_2_Del;true;2025-09-26T12:17:14.217Z
C_29_CartDel;false;2025-09-26T12:17:14.322Z
O_50_Claw_Cart;false;2025-09-26T12:17:14.395Z
O_50_Claw_Reserve;true;2025-09-26T12:17:14.870Z
O_50_Claw_Reserve;false;2025-09-26T12:17:14.944Z
O_50_Claw_Del;true;2025-09-26T12:17:17.001Z
F_52_Claw_2_Del;false;2025-09-26T12:17:17.041Z
F_52_Claw_Down;true;2025-09-26T12:17:17.041Z
O_50_Claw_High;false;2025-09-26T12:17:17.104Z
O_60_SPart;true;2025-09-26T12:17:17.912Z
O_50_Claw_Low;true;2025-09-26T12:17:17.994Z
F_52_Claw_Down;false;2025-09-26T12:17:18.033Z
F_52_Close_Claw;false;2025-09-26T12:17:18.033Z
O_50_Part_in_Claw;false;2025-09-26T12:17:18.096Z
O_50_Claw_Low;false;2025-09-26T12:17:18.277Z
O_50_Claw_High;true;2025-09-26T12:17:19.389Z
F_52_Claw_2_Cart;true;2025-09-26T12:17:19.451Z
C_55_PD_Proc;true;2025-09-26T12:17:19.452Z
F_62_Conveyor;true;2025-09-26T12:17:19.452Z
C_65_ID_1;true;2025-09-26T12:17:19.452Z
C_65_ID_2;false;2025-09-26T12:17:19.452Z
O_60_SPhoto;true;2025-09-26T12:17:19.584Z
C_65_ID_2;true;2025-09-26T12:17:19.614Z
O_50_Claw_Del;false;2025-09-26T12:17:19.717Z
F_62_P1;true;2025-09-26T12:17:21.362Z
O_60_SL1_Bck;false;2025-09-26T12:17:21.554Z
O_50_Claw_Cart;true;2025-09-26T12:17:21.644Z
F_52_Claw_2_Cart;false;2025-09-26T12:17:21.683Z
A_54_CRoute_Out;true;2025-09-26T12:17:21.684Z
O_60_SL1_Fwd;true;2025-09-26T12:17:21.792Z
F_62_Identify;true;2025-09-26T12:17:21.819Z
O_60_SPart;false;2025-09-26T12:17:21.861Z
O_60_SPhoto;false;2025-09-26T12:17:22.005Z
A_54_CRoute_Out;false;2025-09-26T12:17:23.633Z
O_60_Part_Pass;true;2025-09-26T12:17:23.688Z
F_62_Conveyor;false;2025-09-26T12:17:23.688Z
F_62_P1;false;2025-09-26T12:17:23.688Z
F_62_Identify;false;2025-09-26T12:17:23.688Z
O_60_Part_Pass;false;2025-09-26T12:17:23.805Z
O_60_SL1_Fwd;false;2025-09-26T12:17:23.852Z
F_63_Led_Extra1;true;2025-09-26T12:17:23.852Z
C_65_Part_Sorted;true;2025-09-26T12:17:23.852Z
O_60_SL1_Bck;true;2025-09-26T12:17:23.939Z
C_65_Part_Sorted;false;2025-09-26T12:17:27.758Z
F_63_Led_Extra1;false;2025-09-26T12:17:27.833Z
