Variable;Value;Timestamp
A_54_CRoute_In;true;2025-09-26T12:26:30.747Z
F_52_Claw_Down;true;2025-09-26T12:26:30.891Z
C_55_PD_Proc;false;2025-09-26T12:26:30.929Z
A_54_CRoute_In;true;2025-09-26T12:26:30.929Z
O_50_Claw_High;false;2025-09-26T12:26:30.992Z
O_50_Claw_Low;true;2025-09-26T12:26:31.837Z
O_50_Part_in_Claw;true;2025-09-26T12:26:31.883Z
F_52_Claw_Down;false;2025-09-26T12:26:31.883Z
F_52_Close_Claw;true;2025-09-26T12:26:31.883Z
O_29_Cart_Stat;false;2025-09-26T12:26:31.984Z
F_53_Led_Extra1;true;2025-09-26T12:26:32.046Z
F_53_Led_Extra2;false;2025-09-26T12:26:32.046Z
A_54_No_Cart;true;2025-09-26T12:26:32.046Z
A_54_Cart_Full;false;2025-09-26T12:26:32.046Z
A_54_Cart_Stat;false;2025-09-26T12:26:32.046Z
O_29_Cart_Stat;true;2025-09-26T12:26:32.196Z
F_53_Led_Extra1;false;2025-09-26T12:26:32.258Z
F_53_Led_Extra2;true;2025-09-26T12:26:32.258Z
A_54_No_Cart;false;2025-09-26T12:26:32.258Z
A_54_Cart_Full;true;2025-09-26T12:26:32.258Z
A_54_Cart_Stat;true;2025-09-26T12:26:32.258Z
O_50_Claw_Low;false;2025-09-26T12:26:32.388Z
A_54_Optic;false;2025-09-26T12:26:32.426Z
O_29_Optic;false;2025-09-26T12:26:32.477Z
F_53_Led_Extra2;false;2025-09-26T12:26:32.505Z
A_54_Cart_Full;false;2025-09-26T12:26:32.514Z
A_54_CRoute_In;false;2025-09-26T12:26:32.612Z
A_54_CRoute_In;false;2025-09-26T12:26:32.790Z
O_50_Claw_High;true;2025-09-26T12:26:33.294Z
F_52_Claw_2_Del;true;2025-09-26T12:26:33.328Z
C_29_CartDel;false;2025-09-26T12:26:33.462Z
O_50_Claw_Cart;false;2025-09-26T12:26:33.516Z
O_50_Claw_Reserve;true;2025-09-26T12:26:34.041Z
O_50_Claw_Reserve;false;2025-09-26T12:26:34.094Z
O_50_Claw_Del;true;2025-09-26T12:26:36.045Z
F_52_Claw_2_Del;false;2025-09-26T12:26:36.085Z
F_52_Claw_Down;true;2025-09-26T12:26:36.085Z
O_50_Claw_High;false;2025-09-26T12:26:36.149Z
O_50_Claw_Low;true;2025-09-26T12:26:36.986Z
F_52_Claw_Down;false;2025-09-26T12:26:37.025Z
F_52_Close_Claw;false;2025-09-26T12:26:37.025Z
O_50_Part_in_Claw;false;2025-09-26T12:26:37.123Z
O_60_SPart;true;2025-09-26T12:26:37.153Z
O_50_Claw_Low;false;2025-09-26T12:26:37.291Z
O_50_Claw_High;true;2025-09-26T12:26:38.462Z
F_52_Claw_2_Cart;true;2025-09-26T12:26:38.525Z
C_55_PD_Proc;true;2025-09-26T12:26:38.525Z
F_62_Conveyor;true;2025-09-26T12:26:38.525Z
C_65_ID_1;true;2025-09-26T12:26:38.525Z
C_65_ID_2;false;2025-09-26T12:26:38.525Z
O_60_SPart;false;2025-09-26T12:26:38.650Z
O_50_Claw_Del;false;2025-09-26T12:26:38.749Z
O_50_Claw_Reserve;true;2025-09-26T12:26:40.208Z
O_50_Claw_Reserve;false;2025-09-26T12:26:40.260Z
F_62_P2;true;2025-09-26T12:26:40.413Z
O_60_SL2_Bck;false;2025-09-26T12:26:40.595Z
O_60_SL2_Fwd;true;2025-09-26T12:26:40.631Z
F_62_Identify;true;2025-09-26T12:26:40.631Z
O_50_Claw_Cart;true;2025-09-26T12:26:40.757Z
F_52_Claw_2_Cart;false;2025-09-26T12:26:40.796Z
A_54_CRoute_Out;true;2025-09-26T12:26:40.797Z
A_54_CRoute_Out;false;2025-09-26T12:26:42.749Z
O_60_Part_Pass;true;2025-09-26T12:26:43.222Z
F_62_Conveyor;false;2025-09-26T12:26:43.268Z
F_62_P2;false;2025-09-26T12:26:43.268Z
F_62_Identify;false;2025-09-26T12:26:43.269Z
O_60_Part_Pass;false;2025-09-26T12:26:43.366Z
F_63_Led_Extra1;true;2025-09-26T12:26:43.405Z
C_65_Part_Sorted;true;2025-09-26T12:26:43.405Z
O_60_SL2_Fwd;false;2025-09-26T12:26:43.538Z
O_60_SL2_Bck;true;2025-09-26T12:26:43.589Z
F_63_Led_Extra1;false;2025-09-26T12:26:47.385Z
C_65_Part_Sorted;false;2025-09-26T12:26:47.415Z
