Variable;Value;Timestamp
O_29_Cart_Stat;false;2025-09-25T14:08:43.580Z
F_53_Led_Extra1;true;2025-09-25T14:08:43.645Z
F_53_Led_Extra2;false;2025-09-25T14:08:43.645Z
A_54_No_Cart;true;2025-09-25T14:08:43.645Z
A_54_Cart_Full;false;2025-09-25T14:08:43.645Z
A_54_Cart_Stat;false;2025-09-25T14:08:43.645Z
O_29_Cart_Stat;true;2025-09-25T14:08:43.808Z
F_53_Led_Extra1;false;2025-09-25T14:08:43.808Z
F_53_Led_Extra2;true;2025-09-25T14:08:43.937Z
A_54_No_Cart;false;2025-09-25T14:08:43.937Z
A_54_Cart_Full;true;2025-09-25T14:08:43.937Z
A_54_Cart_Stat;true;2025-09-25T14:08:43.937Z
O_50_Claw_Low;false;2025-09-25T14:08:43.986Z
O_29_Optic;false;2025-09-25T14:08:44.055Z
F_53_Led_Extra2;false;2025-09-25T14:08:44.055Z
A_54_Cart_Full;false;2025-09-25T14:08:44.055Z
A_54_Optic;false;2025-09-25T14:08:44.055Z
A_54_CRoute_In;false;2025-09-25T14:08:44.171Z
A_54_CRoute_In;false;2025-09-25T14:08:44.347Z
O_50_Claw_High;true;2025-09-25T14:08:44.806Z
F_52_Claw_2_Del;true;2025-09-25T14:08:44.837Z
C_29_CartDel;false;2025-09-25T14:08:44.995Z
O_50_Claw_Cart;false;2025-09-25T14:08:45.074Z
O_50_Claw_Reserve;true;2025-09-25T14:08:45.641Z
O_50_Claw_Reserve;false;2025-09-25T14:08:45.713Z
O_50_Claw_Del;true;2025-09-25T14:08:47.633Z
O_50_Claw_High;false;2025-09-25T14:08:47.685Z
F_52_Claw_2_Del;false;2025-09-25T14:08:47.685Z
F_52_Claw_Down;true;2025-09-25T14:08:47.685Z
O_50_Claw_Low;true;2025-09-25T14:08:48.509Z
F_52_Claw_Down;false;2025-09-25T14:08:48.551Z
F_52_Close_Claw;false;2025-09-25T14:08:48.551Z
O_50_Part_in_Claw;false;2025-09-25T14:08:48.621Z
O_60_SPart;true;2025-09-25T14:08:48.648Z
O_50_Claw_Low;false;2025-09-25T14:08:48.788Z
O_50_Claw_High;true;2025-09-25T14:08:49.930Z
F_52_Claw_2_Cart;true;2025-09-25T14:08:49.978Z
C_55_PD_Proc;true;2025-09-25T14:08:49.978Z
F_62_Conveyor;true;2025-09-25T14:08:49.978Z
O_60_SPart;false;2025-09-25T14:08:50.061Z
O_50_Claw_Del;false;2025-09-25T14:08:50.308Z
F_62_P2;true;2025-09-25T14:08:51.947Z
O_60_SL2_Bck;false;2025-09-25T14:08:52.026Z
O_60_SL2_Fwd;true;2025-09-25T14:08:52.065Z
F_62_Identify;true;2025-09-25T14:08:52.065Z
O_50_Claw_Cart;true;2025-09-25T14:08:52.241Z
F_52_Claw_2_Cart;false;2025-09-25T14:08:52.280Z
A_54_CRoute_Out;true;2025-09-25T14:08:52.282Z
A_54_CRoute_Out;false;2025-09-25T14:08:54.184Z
O_60_Part_Pass;true;2025-09-25T14:08:54.546Z
F_62_Conveyor;false;2025-09-25T14:08:54.593Z
F_62_P2;false;2025-09-25T14:08:54.593Z
F_62_Identify;false;2025-09-25T14:08:54.593Z
O_60_Part_Pass;false;2025-09-25T14:08:54.701Z
F_63_Led_Extra1;true;2025-09-25T14:08:54.740Z
C_65_Part_Sorted;true;2025-09-25T14:08:54.740Z
O_60_SL2_Bck;true;2025-09-25T14:08:54.919Z
O_60_SL2_Fwd;false;2025-09-25T14:08:54.949Z
F_63_Led_Extra1;false;2025-09-25T14:08:58.712Z
C_65_Part_Sorted;false;2025-09-25T14:08:58.743Z
