Variable;Value;Timestamp
O_50_Part_in_Claw;true;2025-09-26T13:03:47.351Z
F_52_Claw_Down;false;2025-09-26T13:03:47.377Z
O_50_Claw_Low;false;2025-09-26T13:03:47.632Z
O_29_Optic;false;2025-09-26T13:03:47.853Z
F_53_Led_Extra2;false;2025-09-26T13:03:47.900Z
A_54_Cart_Full;false;2025-09-26T13:03:47.900Z
A_54_Optic;false;2025-09-26T13:03:47.900Z
A_54_CRoute_In;false;2025-09-26T13:03:48.052Z
A_54_CRoute_In;false;2025-09-26T13:03:48.257Z
O_50_Claw_High;true;2025-09-26T13:03:48.721Z
F_52_Claw_2_Del;true;2025-09-26T13:03:48.751Z
C_29_CartDel;false;2025-09-26T13:03:48.924Z
O_50_Claw_Cart;false;2025-09-26T13:03:48.995Z
O_50_Claw_Reserve;true;2025-09-26T13:03:49.525Z
O_50_Claw_Reserve;false;2025-09-26T13:03:49.602Z
O_50_Claw_Del;true;2025-09-26T13:03:51.642Z
F_52_Claw_2_Del;false;2025-09-26T13:03:51.681Z
F_52_Claw_Down;true;2025-09-26T13:03:51.681Z
O_50_Claw_High;false;2025-09-26T13:03:51.743Z
O_50_Claw_Low;true;2025-09-26T13:03:52.542Z
F_52_Claw_Down;false;2025-09-26T13:03:52.586Z
F_52_Close_Claw;false;2025-09-26T13:03:52.586Z
O_50_Part_in_Claw;false;2025-09-26T13:03:52.653Z
O_60_SPart;true;2025-09-26T13:03:52.683Z
O_50_Claw_Low;false;2025-09-26T13:03:52.824Z
O_50_Claw_High;true;2025-09-26T13:03:54.002Z
F_52_Claw_2_Cart;true;2025-09-26T13:03:54.064Z
C_55_PD_Proc;true;2025-09-26T13:03:54.064Z
F_62_Conveyor;true;2025-09-26T13:03:54.064Z
C_65_ID_1;true;2025-09-26T13:03:54.064Z
C_65_ID_2;false;2025-09-26T13:03:54.064Z
O_60_SPart;false;2025-09-26T13:03:54.189Z
O_50_Claw_Del;false;2025-09-26T13:03:54.315Z
O_50_Claw_Reserve;true;2025-09-26T13:03:55.763Z
O_50_Claw_Reserve;false;2025-09-26T13:03:55.831Z
F_62_P2;true;2025-09-26T13:03:55.976Z
O_60_SL2_Bck;false;2025-09-26T13:03:56.044Z
O_60_SL2_Fwd;true;2025-09-26T13:03:56.083Z
F_62_Identify;true;2025-09-26T13:03:56.083Z
O_50_Claw_Cart;true;2025-09-26T13:03:57.120Z
F_52_Claw_2_Cart;false;2025-09-26T13:03:57.164Z
A_54_CRoute_Out;true;2025-09-26T13:03:57.165Z
O_60_Part_Pass;true;2025-09-26T13:03:58.720Z
F_62_Conveyor;false;2025-09-26T13:03:58.766Z
F_62_P2;false;2025-09-26T13:03:58.766Z
F_62_Identify;false;2025-09-26T13:03:58.766Z
O_60_Part_Pass;false;2025-09-26T13:03:58.887Z
F_63_Led_Extra1;true;2025-09-26T13:03:58.925Z
C_65_Part_Sorted;true;2025-09-26T13:03:58.926Z
A_54_CRoute_Out;false;2025-09-26T13:03:59.020Z
O_60_SL2_Fwd;false;2025-09-26T13:03:59.046Z
O_60_SL2_Bck;true;2025-09-26T13:03:59.087Z
F_63_Led_Extra1;false;2025-09-26T13:04:02.917Z
C_65_Part_Sorted;false;2025-09-26T13:04:02.944Z
