Variable;Value;Timestamp
A_44_Pist_Bck;true;2025-09-25T14:40:42.268Z
O_28_Optic;false;2025-09-25T14:40:42.963Z
F_43_Led_Extra2;false;2025-09-25T14:40:43.010Z
A_44_Cart_Full;false;2025-09-25T14:40:43.011Z
A_44_Optic;false;2025-09-25T14:40:43.011Z
A_44_CRoute_Out;false;2025-09-25T14:40:43.877Z
C_29_Request;false;2025-09-25T14:40:43.920Z
C_29_Request;false;2025-09-25T14:40:44.138Z
O_28_Cart_Stat;false;2025-09-25T14:40:44.379Z
F_43_Led_Extra1;true;2025-09-25T14:40:44.426Z
A_44_No_Cart;true;2025-09-25T14:40:44.426Z
A_44_Cart_Stat;false;2025-09-25T14:40:44.426Z
O_28_Cart_Next;true;2025-09-25T14:40:52.461Z
F_28_Release_FB;false;2025-09-25T14:40:52.519Z
A_44_Cart_Next;true;2025-09-25T14:40:52.519Z
A_44_Release_FB;false;2025-09-25T14:40:52.520Z
A_53_SortCartID;1;2025-09-25T14:40:52.520Z
O_28_Cart_Next;false;2025-09-25T14:40:52.669Z
O_28_Pist_Bck;false;2025-09-25T14:40:52.818Z
O_29_Count;true;2025-09-25T14:40:52.818Z
A_44_Cart_Next;false;2025-09-25T14:40:52.818Z
A_44_Pist_Bck;false;2025-09-25T14:40:52.818Z
A_53_SortCartID;2;2025-09-25T14:40:52.818Z
O_28_Cart_Next;true;2025-09-25T14:40:52.858Z
O_29_Count;false;2025-09-25T14:40:52.902Z
A_44_Cart_Next;true;2025-09-25T14:40:52.902Z
O_28_Cart_Next;false;2025-09-25T14:40:53.013Z
A_44_Cart_Next;false;2025-09-25T14:40:53.013Z
O_29_Optic;true;2025-09-25T14:40:53.314Z
A_54_Optic;true;2025-09-25T14:40:53.345Z
F_22_Conveyor;false;2025-09-25T14:40:53.630Z
O_29_Cart_Stat;true;2025-09-25T14:40:53.713Z
F_53_Led_Extra1;false;2025-09-25T14:40:53.713Z
F_53_Led_Extra2;true;2025-09-25T14:40:53.713Z
A_54_No_Cart;false;2025-09-25T14:40:53.713Z
A_54_Cart_Full;true;2025-09-25T14:40:53.713Z
C_29_CartDel;true;2025-09-25T14:40:53.714Z
A_54_Cart_Stat;true;2025-09-25T14:40:53.714Z
A_54_CRoute_In;true;2025-09-25T14:40:53.890Z
F_52_Claw_Down;true;2025-09-25T14:40:54.041Z
C_55_PD_Proc;false;2025-09-25T14:40:54.080Z
A_54_CRoute_In;true;2025-09-25T14:40:54.080Z
O_50_Claw_High;false;2025-09-25T14:40:54.145Z
O_50_Claw_Low;true;2025-09-25T14:40:54.966Z
O_50_Part_in_Claw;true;2025-09-25T14:40:55.013Z
F_52_Claw_Down;false;2025-09-25T14:40:55.013Z
F_52_Close_Claw;true;2025-09-25T14:40:55.013Z
O_50_Claw_Low;false;2025-09-25T14:40:55.290Z
O_29_Optic;false;2025-09-25T14:40:55.514Z
F_53_Led_Extra2;false;2025-09-25T14:40:55.564Z
A_54_Cart_Full;false;2025-09-25T14:40:55.564Z
A_54_Optic;false;2025-09-25T14:40:55.564Z
A_54_CRoute_In;false;2025-09-25T14:40:55.748Z
A_54_CRoute_In;false;2025-09-25T14:40:55.911Z
O_50_Claw_High;true;2025-09-25T14:40:56.426Z
F_52_Claw_2_Del;true;2025-09-25T14:40:56.456Z
C_29_CartDel;false;2025-09-25T14:40:56.560Z
O_50_Claw_Cart;false;2025-09-25T14:40:56.642Z
O_50_Claw_Reserve;true;2025-09-25T14:40:57.213Z
O_50_Claw_Reserve;false;2025-09-25T14:40:57.276Z
O_50_Claw_Del;true;2025-09-25T14:40:59.222Z
F_52_Claw_2_Del;false;2025-09-25T14:40:59.265Z
F_52_Claw_Down;true;2025-09-25T14:40:59.265Z
O_50_Claw_High;false;2025-09-25T14:40:59.332Z
O_60_SPart;true;2025-09-25T14:41:00.124Z
O_50_Claw_Low;true;2025-09-25T14:41:00.205Z
F_52_Claw_Down;false;2025-09-25T14:41:00.244Z
F_52_Close_Claw;false;2025-09-25T14:41:00.244Z
O_50_Part_in_Claw;false;2025-09-25T14:41:00.303Z
O_50_Claw_Low;false;2025-09-25T14:41:00.484Z
O_50_Claw_High;true;2025-09-25T14:41:01.608Z
F_52_Claw_2_Cart;true;2025-09-25T14:41:01.662Z
C_55_PD_Proc;true;2025-09-25T14:41:01.663Z
F_62_Conveyor;true;2025-09-25T14:41:01.663Z
C_65_ID_2;false;2025-09-25T14:41:01.663Z
O_60_SPhoto;true;2025-09-25T14:41:01.770Z
C_65_ID_2;true;2025-09-25T14:41:01.803Z
O_50_Claw_Del;false;2025-09-25T14:41:01.906Z
O_60_SPart;false;2025-09-25T14:41:02.081Z
F_62_P1;true;2025-09-25T14:41:03.528Z
O_60_SL1_Bck;false;2025-09-25T14:41:03.727Z
O_50_Claw_Cart;true;2025-09-25T14:41:03.915Z
F_52_Claw_2_Cart;false;2025-09-25T14:41:03.954Z
A_54_CRoute_Out;true;2025-09-25T14:41:03.955Z
O_60_SL1_Fwd;true;2025-09-25T14:41:04.024Z
F_62_Identify;true;2025-09-25T14:41:04.054Z
O_60_SPhoto;false;2025-09-25T14:41:04.179Z
A_54_CRoute_Out;false;2025-09-25T14:41:05.883Z
O_60_Part_Pass;true;2025-09-25T14:41:06.168Z
F_62_Conveyor;false;2025-09-25T14:41:06.217Z
F_62_P1;false;2025-09-25T14:41:06.217Z
F_62_Identify;false;2025-09-25T14:41:06.217Z
O_60_Part_Pass;false;2025-09-25T14:41:06.328Z
O_60_SL1_Fwd;false;2025-09-25T14:41:06.375Z
F_63_Led_Extra1;true;2025-09-25T14:41:06.375Z
C_65_Part_Sorted;true;2025-09-25T14:41:06.375Z
O_60_SL1_Bck;true;2025-09-25T14:41:06.467Z
F_63_Led_Extra1;false;2025-09-25T14:41:10.322Z
C_65_Part_Sorted;false;2025-09-25T14:41:10.352Z
