Variable;Value;Timestamp
O_29_Cart_Stat;true;2025-09-26T12:40:16.397Z
O_50_Claw_Low;false;2025-09-26T12:40:16.467Z
F_53_Led_Extra1;false;2025-09-26T12:40:16.467Z
F_53_Led_Extra2;true;2025-09-26T12:40:16.467Z
A_54_No_Cart;false;2025-09-26T12:40:16.467Z
A_54_Cart_Full;true;2025-09-26T12:40:16.467Z
A_54_Cart_Stat;true;2025-09-26T12:40:16.467Z
O_29_Optic;false;2025-09-26T12:40:16.631Z
F_53_Led_Extra2;false;2025-09-26T12:40:16.678Z
A_54_Cart_Full;false;2025-09-26T12:40:16.678Z
A_54_Optic;false;2025-09-26T12:40:16.678Z
A_54_CRoute_In;false;2025-09-26T12:40:16.814Z
A_54_CRoute_In;false;2025-09-26T12:40:17.008Z
O_50_Claw_High;true;2025-09-26T12:40:17.462Z
F_52_Claw_2_Del;true;2025-09-26T12:40:17.492Z
C_29_CartDel;false;2025-09-26T12:40:17.655Z
O_50_Claw_Cart;false;2025-09-26T12:40:17.727Z
O_50_Claw_Reserve;true;2025-09-26T12:40:18.231Z
O_50_Claw_Reserve;false;2025-09-26T12:40:18.304Z
O_50_Claw_Del;true;2025-09-26T12:40:20.298Z
F_52_Claw_2_Del;false;2025-09-26T12:40:20.337Z
F_52_Claw_Down;true;2025-09-26T12:40:20.337Z
O_50_Claw_High;false;2025-09-26T12:40:20.396Z
O_50_Claw_Low;true;2025-09-26T12:40:21.265Z
F_52_Claw_Down;false;2025-09-26T12:40:21.312Z
F_52_Close_Claw;false;2025-09-26T12:40:21.312Z
O_60_SPart;true;2025-09-26T12:40:21.312Z
O_50_Part_in_Claw;false;2025-09-26T12:40:21.392Z
O_50_Claw_Low;false;2025-09-26T12:40:21.546Z
O_50_Claw_High;true;2025-09-26T12:40:22.627Z
F_52_Claw_2_Cart;true;2025-09-26T12:40:22.665Z
C_55_PD_Proc;true;2025-09-26T12:40:22.665Z
F_62_Conveyor;true;2025-09-26T12:40:22.731Z
C_65_ID_2;false;2025-09-26T12:40:22.760Z
O_60_SPart;false;2025-09-26T12:40:22.795Z
O_50_Claw_Del;false;2025-09-26T12:40:22.980Z
O_50_Claw_Reserve;true;2025-09-26T12:40:24.444Z
O_50_Claw_Reserve;false;2025-09-26T12:40:24.514Z
F_62_P2;true;2025-09-26T12:40:24.649Z
O_60_SL2_Bck;false;2025-09-26T12:40:24.717Z
O_60_SL2_Fwd;true;2025-09-26T12:40:24.798Z
F_62_Identify;true;2025-09-26T12:40:24.828Z
O_50_Claw_Cart;true;2025-09-26T12:40:25.007Z
F_52_Claw_2_Cart;false;2025-09-26T12:40:25.049Z
A_54_CRoute_Out;true;2025-09-26T12:40:25.050Z
A_54_CRoute_Out;false;2025-09-26T12:40:27.054Z
O_60_Part_Pass;true;2025-09-26T12:40:27.440Z
F_62_Conveyor;false;2025-09-26T12:40:27.486Z
F_62_P2;false;2025-09-26T12:40:27.486Z
F_62_Identify;false;2025-09-26T12:40:27.486Z
O_60_Part_Pass;false;2025-09-26T12:40:27.600Z
F_63_Led_Extra1;true;2025-09-26T12:40:27.638Z
C_65_Part_Sorted;true;2025-09-26T12:40:27.638Z
O_60_SL2_Fwd;false;2025-09-26T12:40:27.732Z
O_60_SL2_Bck;true;2025-09-26T12:40:27.794Z
F_63_Led_Extra1;false;2025-09-26T12:40:31.565Z
C_65_Part_Sorted;false;2025-09-26T12:40:31.595Z
