Variable;Value;Timestamp
A_44_Pist_Bck;false;2025-09-26T12:52:56.007Z
A_53_SortCartID;2;2025-09-26T12:52:56.007Z
A_54_Count;true;2025-09-26T12:52:56.007Z
O_29_Count;false;2025-09-26T12:52:56.048Z
A_54_Count;false;2025-09-26T12:52:56.081Z
O_28_Cart_Next;false;2025-09-26T12:52:56.142Z
A_44_Cart_Next;false;2025-09-26T12:52:56.171Z
O_29_Optic;true;2025-09-26T12:52:56.538Z
A_54_Optic;true;2025-09-26T12:52:56.569Z
F_22_Conveyor;false;2025-09-26T12:52:56.789Z
O_29_Cart_Stat;true;2025-09-26T12:52:56.872Z
F_53_Led_Extra1;false;2025-09-26T12:52:56.872Z
F_53_Led_Extra2;true;2025-09-26T12:52:56.872Z
A_54_No_Cart;false;2025-09-26T12:52:56.872Z
A_54_Cart_Full;true;2025-09-26T12:52:56.872Z
C_29_CartDel;true;2025-09-26T12:52:56.872Z
A_54_Cart_Stat;true;2025-09-26T12:52:56.872Z
A_54_CRoute_In;true;2025-09-26T12:52:57.049Z
F_52_Claw_Down;true;2025-09-26T12:52:57.197Z
C_55_PD_Proc;false;2025-09-26T12:52:57.233Z
A_54_CRoute_In;true;2025-09-26T12:52:57.233Z
O_50_Claw_High;false;2025-09-26T12:52:57.297Z
O_50_Claw_Low;true;2025-09-26T12:52:58.120Z
F_52_Close_Claw;true;2025-09-26T12:52:58.151Z
O_50_Part_in_Claw;true;2025-09-26T12:52:58.194Z
F_52_Claw_Down;false;2025-09-26T12:52:58.227Z
O_50_Claw_Low;false;2025-09-26T12:52:58.469Z
A_54_Optic;false;2025-09-26T12:52:58.672Z
O_29_Optic;false;2025-09-26T12:52:58.738Z
F_53_Led_Extra2;false;2025-09-26T12:52:58.774Z
A_54_Cart_Full;false;2025-09-26T12:52:58.774Z
A_54_CRoute_In;false;2025-09-26T12:52:58.910Z
A_54_CRoute_In;false;2025-09-26T12:52:59.082Z
O_50_Claw_High;true;2025-09-26T12:52:59.605Z
F_52_Claw_2_Del;true;2025-09-26T12:52:59.636Z
C_29_CartDel;false;2025-09-26T12:52:59.774Z
O_50_Claw_Cart;false;2025-09-26T12:52:59.881Z
O_50_Claw_Reserve;true;2025-09-26T12:53:00.412Z
O_50_Claw_Reserve;false;2025-09-26T12:53:00.569Z
O_50_Claw_Del;true;2025-09-26T12:53:02.412Z
F_52_Claw_2_Del;false;2025-09-26T12:53:02.451Z
F_52_Claw_Down;true;2025-09-26T12:53:02.451Z
O_50_Claw_High;false;2025-09-26T12:53:02.540Z
O_50_Claw_Low;true;2025-09-26T12:53:03.398Z
F_52_Claw_Down;false;2025-09-26T12:53:03.438Z
F_52_Close_Claw;false;2025-09-26T12:53:03.438Z
O_50_Part_in_Claw;false;2025-09-26T12:53:03.506Z
O_60_SPart;true;2025-09-26T12:53:03.532Z
O_50_Claw_Low;false;2025-09-26T12:53:03.691Z
O_50_Claw_High;true;2025-09-26T12:53:04.800Z
F_52_Claw_2_Cart;true;2025-09-26T12:53:04.849Z
C_55_PD_Proc;true;2025-09-26T12:53:04.849Z
F_62_Conveyor;true;2025-09-26T12:53:04.849Z
O_60_SPart;false;2025-09-26T12:53:04.934Z
O_50_Claw_Del;false;2025-09-26T12:53:05.139Z
F_62_P2;true;2025-09-26T12:53:06.803Z
O_50_Claw_Reserve;true;2025-09-26T12:53:06.864Z
O_60_SL2_Bck;false;2025-09-26T12:53:06.895Z
O_50_Claw_Reserve;false;2025-09-26T12:53:06.941Z
O_60_SL2_Fwd;true;2025-09-26T12:53:06.979Z
F_62_Identify;true;2025-09-26T12:53:06.979Z
O_50_Claw_Cart;true;2025-09-26T12:53:07.133Z
F_52_Claw_2_Cart;false;2025-09-26T12:53:07.172Z
A_54_CRoute_Out;true;2025-09-26T12:53:07.173Z
A_54_CRoute_Out;false;2025-09-26T12:53:09.077Z
O_60_Part_Pass;true;2025-09-26T12:53:09.563Z
F_62_Conveyor;false;2025-09-26T12:53:09.610Z
F_62_P2;false;2025-09-26T12:53:09.610Z
F_62_Identify;false;2025-09-26T12:53:09.610Z
O_60_Part_Pass;false;2025-09-26T12:53:09.712Z
F_63_Led_Extra1;true;2025-09-26T12:53:09.752Z
C_65_Part_Sorted;true;2025-09-26T12:53:09.752Z
O_60_SL2_Fwd;false;2025-09-26T12:53:09.865Z
O_60_SL2_Bck;true;2025-09-26T12:53:09.915Z
F_63_Led_Extra1;false;2025-09-26T12:53:13.717Z
C_65_Part_Sorted;false;2025-09-26T12:53:13.747Z
