Variable;Value;Timestamp
O_50_Claw_Low;false;2025-09-25T14:16:38.797Z
A_54_Optic;false;2025-09-25T14:16:38.965Z
O_29_Optic;false;2025-09-25T14:16:39.027Z
F_53_Led_Extra2;false;2025-09-25T14:16:39.066Z
A_54_Cart_Full;false;2025-09-25T14:16:39.066Z
A_54_CRoute_In;false;2025-09-25T14:16:39.226Z
A_54_CRoute_In;false;2025-09-25T14:16:39.373Z
O_50_Claw_High;true;2025-09-25T14:16:39.891Z
F_52_Claw_2_Del;true;2025-09-25T14:16:39.921Z
C_29_CartDel;false;2025-09-25T14:16:40.057Z
O_50_Claw_Cart;false;2025-09-25T14:16:40.128Z
O_50_Claw_Reserve;true;2025-09-25T14:16:40.606Z
O_50_Claw_Reserve;false;2025-09-25T14:16:40.660Z
O_50_Claw_Del;true;2025-09-25T14:16:42.636Z
F_52_Claw_2_Del;false;2025-09-25T14:16:42.691Z
F_52_Claw_Down;true;2025-09-25T14:16:42.691Z
O_50_Claw_High;false;2025-09-25T14:16:42.753Z
O_50_Claw_Low;true;2025-09-25T14:16:43.673Z
F_52_Claw_Down;false;2025-09-25T14:16:43.718Z
F_52_Close_Claw;false;2025-09-25T14:16:43.719Z
O_60_SPart;true;2025-09-25T14:16:43.719Z
O_50_Part_in_Claw;false;2025-09-25T14:16:43.805Z
O_50_Claw_Low;false;2025-09-25T14:16:43.893Z
O_50_Claw_High;true;2025-09-25T14:16:44.964Z
F_52_Claw_2_Cart;true;2025-09-25T14:16:45.010Z
C_55_PD_Proc;true;2025-09-25T14:16:45.010Z
F_62_Conveyor;true;2025-09-25T14:16:45.010Z
O_60_SPhoto;true;2025-09-25T14:16:45.158Z
C_65_ID_2;true;2025-09-25T14:16:45.191Z
O_50_Claw_Del;false;2025-09-25T14:16:45.310Z
O_60_SPart;false;2025-09-25T14:16:45.670Z
F_62_P1;true;2025-09-25T14:16:46.977Z
O_60_SL1_Bck;false;2025-09-25T14:16:47.124Z
O_50_Claw_Cart;true;2025-09-25T14:16:47.208Z
F_52_Claw_2_Cart;false;2025-09-25T14:16:47.250Z
A_54_CRoute_Out;true;2025-09-25T14:16:47.251Z
O_60_SL1_Fwd;true;2025-09-25T14:16:47.354Z
F_62_Identify;true;2025-09-25T14:16:47.436Z
O_60_SPhoto;false;2025-09-25T14:16:47.640Z
A_54_CRoute_Out;false;2025-09-25T14:16:49.161Z
O_60_Part_Pass;true;2025-09-25T14:16:49.457Z
F_62_Conveyor;false;2025-09-25T14:16:49.507Z
F_62_P1;false;2025-09-25T14:16:49.507Z
F_62_Identify;false;2025-09-25T14:16:49.507Z
O_60_Part_Pass;false;2025-09-25T14:16:49.601Z
O_60_SL1_Fwd;false;2025-09-25T14:16:49.648Z
F_63_Led_Extra1;true;2025-09-25T14:16:49.648Z
C_65_Part_Sorted;true;2025-09-25T14:16:49.648Z
O_60_SL1_Bck;true;2025-09-25T14:16:49.751Z
F_63_Led_Extra1;false;2025-09-25T14:16:53.589Z
C_65_Part_Sorted;false;2025-09-25T14:16:53.615Z
