Variable;Value;Timestamp
F_53_Led_Extra2;true;2025-09-26T12:57:57.287Z
A_54_No_Cart;false;2025-09-26T12:57:57.288Z
A_54_Cart_Full;true;2025-09-26T12:57:57.288Z
C_29_CartDel;true;2025-09-26T12:57:57.288Z
A_54_Cart_Stat;true;2025-09-26T12:57:57.288Z
A_54_CRoute_In;true;2025-09-26T12:57:57.461Z
F_52_Claw_Down;true;2025-09-26T12:57:57.629Z
C_55_PD_Proc;false;2025-09-26T12:57:57.667Z
A_54_CRoute_In;true;2025-09-26T12:57:57.668Z
O_50_Claw_High;false;2025-09-26T12:57:57.724Z
O_50_Part_in_Claw;true;2025-09-26T12:57:58.525Z
O_50_Claw_Low;true;2025-09-26T12:57:58.602Z
F_52_Claw_Down;false;2025-09-26T12:57:58.642Z
F_52_Close_Claw;true;2025-09-26T12:57:58.642Z
O_29_Cart_Stat;false;2025-09-26T12:57:58.719Z
F_53_Led_Extra1;true;2025-09-26T12:57:58.785Z
F_53_Led_Extra2;false;2025-09-26T12:57:58.785Z
A_54_No_Cart;true;2025-09-26T12:57:58.785Z
A_54_Cart_Full;false;2025-09-26T12:57:58.785Z
A_54_Cart_Stat;false;2025-09-26T12:57:58.785Z
O_29_Cart_Stat;true;2025-09-26T12:57:58.927Z
F_53_Led_Extra1;false;2025-09-26T12:57:58.991Z
F_53_Led_Extra2;true;2025-09-26T12:57:58.991Z
A_54_No_Cart;false;2025-09-26T12:57:58.991Z
A_54_Cart_Full;true;2025-09-26T12:57:58.991Z
A_54_Cart_Stat;true;2025-09-26T12:57:58.991Z
O_50_Claw_Low;false;2025-09-26T12:57:59.091Z
O_29_Optic;false;2025-09-26T12:57:59.165Z
F_53_Led_Extra2;false;2025-09-26T12:57:59.194Z
A_54_Cart_Full;false;2025-09-26T12:57:59.212Z
A_54_Optic;false;2025-09-26T12:57:59.212Z
A_54_CRoute_In;false;2025-09-26T12:57:59.329Z
A_54_CRoute_In;false;2025-09-26T12:57:59.529Z
O_50_Claw_High;true;2025-09-26T12:58:00.036Z
F_52_Claw_2_Del;true;2025-09-26T12:58:00.066Z
O_50_Claw_Cart;false;2025-09-26T12:58:00.178Z
C_29_CartDel;false;2025-09-26T12:58:00.204Z
O_50_Claw_Reserve;true;2025-09-26T12:58:00.728Z
O_50_Claw_Reserve;false;2025-09-26T12:58:00.801Z
O_50_Claw_Del;true;2025-09-26T12:58:02.797Z
F_52_Claw_2_Del;false;2025-09-26T12:58:02.836Z
F_52_Claw_Down;true;2025-09-26T12:58:02.836Z
O_50_Claw_High;false;2025-09-26T12:58:02.891Z
O_60_SPart;true;2025-09-26T12:58:03.699Z
O_50_Claw_Low;true;2025-09-26T12:58:03.784Z
F_52_Claw_Down;false;2025-09-26T12:58:03.823Z
F_52_Close_Claw;false;2025-09-26T12:58:03.823Z
O_50_Part_in_Claw;false;2025-09-26T12:58:03.882Z
O_50_Claw_Low;false;2025-09-26T12:58:04.054Z
O_50_Claw_High;true;2025-09-26T12:58:05.206Z
F_52_Claw_2_Cart;true;2025-09-26T12:58:05.252Z
C_55_PD_Proc;true;2025-09-26T12:58:05.252Z
F_62_Conveyor;true;2025-09-26T12:58:05.252Z
O_60_SPhoto;true;2025-09-26T12:58:05.351Z
C_65_ID_2;true;2025-09-26T12:58:05.377Z
O_60_SPart;false;2025-09-26T12:58:05.416Z
O_50_Claw_Del;false;2025-09-26T12:58:05.549Z
O_60_SInd;true;2025-09-26T12:58:05.588Z
C_65_ID_1;false;2025-09-26T12:58:05.588Z
O_50_Claw_Reserve;true;2025-09-26T12:58:07.005Z
O_50_Claw_Reserve;false;2025-09-26T12:58:07.072Z
F_62_Identify;true;2025-09-26T12:58:07.136Z
O_60_SInd;false;2025-09-26T12:58:07.284Z
O_60_SPhoto;false;2025-09-26T12:58:07.359Z
O_50_Claw_Cart;true;2025-09-26T12:58:07.512Z
F_52_Claw_2_Cart;false;2025-09-26T12:58:07.550Z
A_54_CRoute_Out;true;2025-09-26T12:58:07.551Z
A_54_CRoute_Out;false;2025-09-26T12:58:09.473Z
O_60_Part_Pass;true;2025-09-26T12:58:10.054Z
F_62_Conveyor;false;2025-09-26T12:58:10.093Z
F_62_Identify;false;2025-09-26T12:58:10.093Z
O_60_Part_Pass;false;2025-09-26T12:58:10.200Z
F_63_Led_Extra1;true;2025-09-26T12:58:10.239Z
C_65_Part_Sorted;true;2025-09-26T12:58:10.239Z
F_63_Led_Extra1;false;2025-09-26T12:58:14.188Z
C_65_Part_Sorted;false;2025-09-26T12:58:14.217Z
